Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	22604	-	0	0	0	0	0	0	6	133	0	0	0	0	0	0	0	1	0	0	233	179	0	0	0	6	0	3
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1989	9	1	0	0	0	0	29	0	49	0	0	1	0	0	0	0	0	0	0	61	1679	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	27469	166	0	0	0	0	0	851	0	572	0	0	0	0	0	0	0	2	0	0	895	4350	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7696	29	0	0	0	0	0	242	0	156	0	0	0	0	0	0	0	0	0	0	303	829	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3510	15	0	0	0	0	0	720	0	252	0	0	3	0	0	0	0	1	0	0	390	1239	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3764	16	0	0	0	0	0	562	0	278	0	0	1	0	0	0	0	1	0	0	392	1510	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	4014	12	0	0	0	0	0	134	0	118	0	0	0	0	0	0	0	0	0	0	175	559	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-device.json	5046	13	0	0	0	0	0	414	1	292	0	0	0	0	0	0	0	1	0	0	442	1731	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1774	6	1	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	55	198	0	0	1	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-authorization-date-device.json	1856	6	0	0	0	0	0	24	0	23	0	0	0	0	0	0	0	0	0	0	47	194	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-registration.json	8544	26	0	0	0	0	0	158	0	161	0	0	0	0	0	0	0	1	0	0	293	791	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2210	7	0	0	0	0	0	24	0	30	0	0	0	0	0	0	0	0	0	0	58	199	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-smartcard.json	5941	19	0	0	0	0	0	144	0	140	0	0	0	0	0	0	0	1	0	0	251	694	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	8	0	0	0	0	0	37	0	36	0	0	0	0	0	0	0	0	0	0	71	452	0	0	0	2	0	0
