Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	22604	-	0	0	0	0	0	0	4	90	0	0	0	0	0	0	0	1	0	0	133	101	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1989	12	0	0	1	0	0	22	0	37	0	0	1	0	0	0	0	0	0	0	43	1351	0	2	0	1	0	0
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	27469	46	0	0	0	0	0	508	0	392	0	0	0	0	0	0	0	2	0	0	745	3170	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7696	18	0	0	0	0	0	135	0	98	0	0	0	0	0	0	0	0	0	0	227	689	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3510	10	0	0	0	0	0	496	0	145	0	0	0	0	0	0	0	1	0	0	298	1013	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3764	11	0	0	0	0	0	327	0	140	0	0	0	0	0	0	0	1	0	0	306	879	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-address-extended.json	4014	8	0	0	0	0	0	76	0	68	0	0	0	0	0	0	0	0	0	0	138	495	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-device.json	5046	9	0	0	0	0	0	207	0	176	0	0	1	0	0	0	0	1	0	0	423	1061	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1774	5	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	38	150	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-authorization-date-device.json	1856	4	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	38	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-registration.json	8544	17	0	0	0	0	0	104	0	98	0	0	0	0	0	0	0	1	0	0	221	695	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2210	5	1	0	0	0	0	15	0	20	0	0	0	0	0	0	0	0	0	0	39	144	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-smartcard.json	5941	12	0	0	0	0	0	87	0	88	0	0	0	0	0	0	0	0	0	0	186	520	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	6	0	0	0	0	0	23	1	25	0	0	0	1	0	0	0	0	0	0	56	188	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization-number-arhgos.json	1757	4	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	36	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1945	5	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	38	135	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-number-authorization-arhgos.json	1882	5	0	0	0	0	0	14	0	16	0	0	0	0	0	0	0	1	0	0	37	142	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-as-practitioner.json	10727	16	0	0	0	0	0	551	0	455	0	0	0	0	0	0	0	2	0	0	836	3082	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	8203	92	0	0	0	0	0	97	0	173	0	0	0	0	0	0	0	1	0	0	235	549	0	0	0	6	0	0
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	25	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	41	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-delete-autorization-implantation.json	1973	5	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	38	118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-birth-place.json	2339	6	0	0	0	0	0	19	0	21	0	0	0	0	0	0	0	0	0	0	44	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-activity-type.json	2259	5	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	40	241	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-deceased-date-time.json	2301	9	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	44	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	937	4	1	0	0	0	0	426	0	421	0	0	1	0	0	0	0	2	0	0	734	2790	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-as-location.json	1683	4	0	0	0	0	0	110	0	104	0	0	0	0	0	0	0	1	0	0	194	763	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3878	11	0	0	0	0	0	133	0	139	0	0	0	0	0	0	0	1	0	0	295	858	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	4	0	0	0	0	0	19	0	20	0	0	0	0	0	0	0	0	0	0	40	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-education-level.json	9067	18	0	0	0	0	0	99	0	116	0	0	0	0	0	0	0	0	0	0	242	620	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-implementation-period.json	2180	5	0	0	0	0	0	23	0	24	0	0	0	0	0	0	0	0	0	0	56	247	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1493	4	0	0	0	0	0	27	0	29	0	0	0	0	0	0	0	0	0	0	59	213	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	3681	9	0	0	0	0	0	293	0	228	0	0	0	0	0	0	0	2	0	0	424	1917	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	3989	12	0	0	0	0	0	425	0	488	0	0	0	0	0	0	0	2	0	0	841	2665	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	2680	7	0	0	0	0	0	667	0	336	0	0	1	0	0	0	0	2	0	0	605	1737	0	0	0	13	1	2
