Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	21531	-	0	0	0	0	0	0	5	81	0	0	0	0	0	0	0	1	0	0	188	111	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3190	22	0	0	0	0	0	399	0	162	0	0	0	0	0	0	0	1	0	0	332	2133	0	0	0	8	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20641	29	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	42	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-name.json	3018	15	0	0	0	0	0	69	0	42	0	0	0	0	0	0	0	0	0	0	89	398	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	5045	16	0	0	0	0	0	184	0	114	0	0	1	0	0	0	0	1	0	0	270	1032	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2598	12	0	0	0	0	0	28	0	18	0	0	0	0	0	0	0	0	0	0	48	179	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-location.json	1249	10	0	0	0	0	0	110	0	83	0	0	0	0	0	0	0	1	0	0	163	592	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-number-authorization-arhgos.json	1902	12	1	0	0	0	0	31	0	15	0	0	0	0	0	0	0	0	0	0	39	150	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3898	20	0	0	0	0	0	134	0	114	0	0	0	0	0	0	0	1	0	0	269	772	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	2223	13	0	0	0	0	0	41	0	27	0	0	0	0	0	0	0	1	0	0	64	377	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-date-update-activity.json	1880	12	0	0	0	0	0	27	0	14	0	0	0	0	0	0	0	0	0	0	37	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-activity-type.json	2647	12	0	0	0	0	0	27	0	18	0	0	0	0	0	0	0	0	0	0	46	167	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-deceased-date-time.json	1973	12	0	0	0	0	0	48	0	16	0	0	0	0	0	0	0	0	0	0	42	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1513	11	0	0	0	0	0	36	0	25	0	0	0	0	0	0	0	0	0	0	59	224	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-education-level.json	11489	34	0	0	0	0	0	176	1	115	0	0	0	0	0	0	0	2	0	0	284	672	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-end-cause.json	2572	13	0	0	0	0	0	29	0	18	0	0	0	0	0	0	0	0	0	0	45	141	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	2700	15	0	0	0	0	0	709	0	325	0	0	0	0	0	0	0	3	0	0	564	1751	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3530	19	0	0	0	0	0	263	0	116	0	0	0	0	0	0	0	2	0	0	261	814	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	7315	20	1	0	0	0	0	0	0	120	0	0	0	0	0	0	0	1	0	0	273	780	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	3701	19	0	0	0	0	0	587	0	193	0	0	1	0	0	0	0	3	0	0	385	1865	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	4009	22	0	0	0	0	0	787	0	407	0	0	0	0	0	0	0	4	0	0	737	2845	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-as-organization.json	12704	29	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	4	0	0	644	2368	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3644	19	0	0	0	0	0	120	0	115	0	0	0	0	0	0	0	2	0	0	261	705	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1794	12	0	0	0	0	0	16	0	19	0	0	0	0	0	0	0	0	0	0	37	398	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-implementation-period.json	2562	13	0	0	0	0	0	31	0	29	0	0	0	0	0	0	0	0	0	0	61	233	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1965	11	0	0	0	0	0	16	0	14	0	0	0	0	0	0	0	0	0	0	38	133	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1564	10	0	0	0	0	0	16	0	17	0	0	1	0	0	0	0	0	0	0	39	117	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-nationality.json	3734	16	0	0	0	0	0	46	0	41	0	0	0	0	0	0	0	1	0	0	164	246	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-practitioner.json	10279	25	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	5	0	0	789	2818	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	2009	22	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	0	0	0	38	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dp-device.json	3282	21	0	0	0	0	0	137	0	140	0	0	0	0	0	0	0	1	0	0	305	828	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-device.json	4613	16	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	2	0	0	288	833	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-registration.json	10584	27	0	0	0	0	0	94	0	104	0	0	0	0	0	0	0	1	0	0	250	661	0	0	1	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	8109	23	0	0	0	0	0	88	0	154	0	0	0	0	0	0	0	1	0	0	219	508	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-authorization-date-device.json	1876	4	0	0	0	0	0	13	0	28	0	0	0	0	0	0	0	0	0	0	37	116	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2086	7	0	0	0	0	0	252	0	259	0	0	1	0	0	0	0	3	0	0	459	2242	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-delete-autorization-implantation.json	1993	4	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	38	124	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization-number-arhgos.json	1777	5	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	1	0	0	35	105	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-birth-place.json	2010	4	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	0	0	39	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	957	3	0	0	0	0	0	427	0	462	0	0	0	0	0	0	0	4	0	0	683	2694	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	7488	17	0	0	0	0	0	74	0	84	0	0	0	0	0	0	0	1	0	0	188	425	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	27009	102	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	3	0	0	599	2144	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3784	11	0	0	0	0	0	106	0	115	0	0	0	0	0	0	0	1	0	0	258	654	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-address-extended.json	4035	9	0	0	0	0	0	60	0	61	0	0	0	0	0	0	0	1	0	0	131	312	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-device-Period-implantation.json	2607	6	1	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	63	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	8614	18	0	0	0	0	0	94	0	94	0	0	1	0	0	0	0	1	0	0	237	610	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-smartcard.json	6743	18	0	0	0	0	0	83	0	85	0	0	0	0	0	0	0	1	0	0	198	451	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	804	2	0	0	0	0	0	316	0	326	0	0	0	0	0	0	0	1	0	0	609	2106	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization-date.json	1840	4	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	37	106	0	0	0	2	0	0
