Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7055	3	0	8	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	127	235	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2763	2	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	56	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1590	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	67	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1753	3	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1624	2	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	26	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1787	3	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-types.json	1533	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	2976	3	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	56	90	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2188	2	0	3	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	41	92	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2051	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	41	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3139	3	0	4	1	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	59	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5587	3	0	7	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	98	142	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2064	2	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	74	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1839	2	0	2	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1794	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7927	3	0	5	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	128	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-smartcard.json	5513	3	0	6	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	112	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-supported-capacity.json	8745	3	0	7	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	145	175	0	0	0	4	0	1
