Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	24755	-	0	0	0	0	0	0	6	113	0	0	0	0	0	0	0	1	0	0	266	196	0	0	0	6	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	31	0	0	1	0	0	0	2	114	0	0	0	0	0	0	0	0	0	0	129	84	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	14	1571	0	1	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	4	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	56	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	8	0	0	0	0	0	92	1	138	0	0	1	0	0	0	0	2	0	0	204	819	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	3	0	0	0	0	0	27	0	15	0	0	0	0	0	0	0	0	0	0	53	220	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4177	8	0	0	0	0	0	304	0	153	0	0	0	0	0	0	0	1	0	0	384	934	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	9	0	0	0	0	0	149	0	140	0	0	0	0	0	0	0	0	0	0	412	754	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	6	0	0	0	0	0	241	0	102	0	0	0	0	0	0	0	1	0	0	364	544	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	7	1	0	0	0	0	277	0	106	0	0	0	0	0	0	0	1	0	0	371	479	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	9	0	0	0	0	0	792	0	469	0	0	1	0	0	0	0	2	0	0	1166	1535	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	9564	14	0	0	0	0	0	2607	0	1202	0	0	1	0	0	0	0	7	0	0	3262	3306	0	0	0	49	0	6
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4558	7	0	0	0	0	0	377	0	216	0	0	0	0	0	0	0	1	0	0	615	454	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	6	0	0	0	0	0	147	0	121	0	0	0	0	0	0	0	1	0	0	399	412	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	9	0	0	0	0	0	97	0	100	0	0	1	0	0	0	0	0	0	0	339	274	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	6	0	0	0	0	0	102	0	104	0	0	0	0	0	0	0	1	0	0	362	238	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	2	0	0	0	0	0	324	0	315	0	0	0	0	0	0	0	2	0	0	847	775	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	3	1	0	0	0	0	238	0	132	0	0	0	0	0	0	0	1	0	0	271	301	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1326	2	0	0	0	0	0	1342	0	1184	0	0	1	0	0	0	0	7	0	0	3104	2490	0	0	0	42	1	5
fsh-generated/resources/StructureDefinition-as-dr-practitionerrole.json	2372	4	0	0	0	0	0	160	0	148	0	0	0	0	0	0	0	1	0	0	419	375	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	4	0	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	72	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-data-trace.json	3831	5	0	0	0	0	0	41	0	34	0	0	1	0	0	0	0	0	0	0	120	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-digital-certificate.json	7932	9	0	0	0	0	0	71	0	77	0	0	0	0	0	0	0	0	0	0	292	173	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-education-level.json	4346	6	0	0	0	0	0	33	0	42	0	0	0	0	0	0	0	0	0	0	148	100	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-authorization.json	7822	9	1	0	0	0	0	66	0	71	0	0	0	0	0	0	0	1	0	0	291	215	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1513	3	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	48	84	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-mailbox-mss-metadata.json	7419	10	0	0	0	0	0	100	0	68	0	0	0	0	0	0	0	0	0	0	269	202	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-authorization-deadline.json	2882	5	0	0	0	0	0	26	0	30	0	0	0	0	0	0	0	0	0	0	112	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-budget-type.json	1709	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	48	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-closing-type.json	1858	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	1	0	0	51	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-organization-pharmacy-licence.json	1743	3	1	0	0	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	49	57	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-as-ext-organization-pricing-model.json	1885	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-patient-type.json	3095	4	0	0	0	0	0	30	0	31	0	0	0	0	0	0	0	0	0	0	117	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-birth-place.json	2327	4	0	0	0	0	0	11	0	15	0	0	0	0	0	0	0	0	0	0	59	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-person-deceased-date-time.json	2170	3	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	0	0	0	60	61	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-as-ext-person-nationality.json	3258	5	0	0	0	0	0	30	0	31	0	0	0	0	0	0	0	0	0	0	115	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-authorization.json	5706	8	0	0	0	0	0	50	1	55	0	0	0	0	0	0	0	0	0	0	203	122	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2210	6	1	0	0	0	0	18	0	15	0	0	0	0	0	0	0	0	0	0	54	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-hascas.json	1958	5	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	53	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1913	6	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	1	0	0	49	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-registration.json	7922	9	0	0	0	0	0	59	0	110	0	0	0	0	0	0	0	0	0	0	270	203	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-smartcard.json	5632	7	0	0	0	0	0	56	0	73	0	0	0	0	0	0	0	0	0	0	265	143	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-as-ext-supported-capacity.json	8864	9	0	0	0	0	0	64	0	70	0	0	1	0	0	0	0	1	0	0	304	162	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-healthcare-activity.json	5324	6	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	325	243	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	6041	6	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	1	0	0	348	241	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-location.json	1695	3	0	0	0	0	0	81	0	74	0	0	0	0	0	0	0	0	0	0	225	192	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1514	2	1	0	0	0	0	24	0	21	0	0	0	0	0	0	0	1	0	0	76	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-organization.json	16257	15	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	2	0	0	1173	872	0	1	0	18	0	2
fsh-generated/resources/StructureDefinition-as-person.json	6331	8	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	366	307	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-practitioner.json	18987	16	0	0	0	0	0	0	0	1216	0	0	1	0	0	0	0	7	0	0	3368	2418	0	0	0	42	1	5
fsh-generated/resources/StructureDefinition-as-practitionerrole.json	13231	14	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	1	0	0	590	364	0	0	0	10	0	1
fsh-generated/resources/ValueSet-as-vs-intern-id-systems.json	472	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	9	2235	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-mode-fixation-tarifaire.json	463	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	103	0	0	0	0	0	0
fsh-generated/resources/ValueSet-as-vs-source-information-installation.json	513	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-as-vs-type-fermeture.json	413	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	39	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-systeme-information-vs.json	528	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0
