Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	24705	-	0	0	0	0	0	0	3	75	0	0	0	0	0	0	0	0	0	0	205	205	0	0	0	8	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	33	0	0	0	0	0	0	2	93	0	0	0	0	0	0	0	1	0	0	132	91	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	1997	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	118	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	5	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-as-sp-practitionerrole-name.json	738	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5120	7	1	0	0	0	0	100	0	119	0	0	0	0	0	0	0	1	0	0	207	1177	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	4	0	0	0	0	0	23	0	16	0	0	1	0	0	0	0	0	0	0	55	243	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4177	8	0	0	0	0	0	371	0	132	0	0	0	0	0	0	0	1	0	0	389	864	0	0	0	6	0	1
