Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	32867	-	0	0	0	0	0	0	5	222	0	0	0	0	0	0	0	1	0	0	165	218	0	0	0	10	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	33	0	0	0	0	0	0	2	118	0	0	0	0	0	0	0	1	0	0	88	104	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1210	30	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	16	2905	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-etablissement.json	808	32	0	0	1	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	14	83	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1295	28	0	0	0	0	0	0	1	54	0	0	0	0	0	0	0	0	0	0	17	82	0	0	0	0	0	0
fsh-generated/resources/Organization-158480.json	3873	31	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	23	24	0	0	0	0	0	0
fsh-generated/resources/Organization-158480DP.json	3869	32	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0
fsh-generated/resources/Organization-481677.json	3298	29	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2365	30	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2111	30	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Organization-548812DP.json	2127	29	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-fictive.json	2078	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Organization-example-organization-nancy.json	3283	30	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/Person-pp16dr-person.json	1454	36	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/Person-pp19dr-person.json	1436	28	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081.json	4855	29	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Practitioner-334081DP.json	2458	30	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500.json	5381	37	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	25	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-3719500DP.json	2479	29	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
