Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	34870	-	0	0	0	0	0	0	6	504	0	0	0	0	0	0	0	1	0	0	188	220	0	0	0	12	0	1
fsh-generated/resources/CapabilityStatement-AsServerCapabilityStatement.json	22507	13	0	0	0	1	0	0	2	95	0	0	0	0	0	0	0	1	0	0	97	116	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1027	11	1	0	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	34	2455	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-organization-types.json	1210	11	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	34	141	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-as-cs-type-etablissement.json	783	11	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	31	132	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-as-cs-type-systeme-information.json	1301	10	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	35	137	0	0	0	0	0	0
fsh-generated/resources/Organization-158480.json	3873	13	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	35	39	0	0	0	0	0	1
fsh-generated/resources/Organization-158480DP.json	3869	15	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	34	42	0	0	0	0	0	0
fsh-generated/resources/Organization-481677.json	3298	11	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	35	0	0	0	0	0	0
fsh-generated/resources/Organization-481677DP.json	2365	12	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	28	0	0	0	0	0	0
fsh-generated/resources/Organization-548812.json	2111	14	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	30	0	0	1	0	0	0
