Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	23760	-	0	0	0	0	0	0	4	94	0	0	0	0	0	0	0	1	0	0	146	212	0	0	1	11	0	0
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	5692	24	1	0	0	0	0	1424	1	630	0	0	1	0	0	0	0	4	0	0	1418	7387	0	0	0	36	1	5
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-date-update-activity.json	1860	20	1	0	0	0	0	30	0	17	0	0	0	0	0	0	0	0	0	0	40	180	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1514	11	0	0	0	0	0	36	0	30	0	0	0	0	0	0	0	0	0	0	62	317	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	10	0	0	0	0	0	28	0	20	0	0	0	0	0	0	0	0	0	0	44	145	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-smartcard.json	5941	19	0	0	0	0	0	101	0	88	0	0	0	0	0	0	0	1	0	0	192	505	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-organization.json	3734	17	0	0	0	0	0	837	0	401	0	0	1	0	0	0	0	1	0	0	655	3046	0	0	0	17	0	3
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	659	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-name.json	2606	13	0	0	0	0	0	52	0	44	0	0	0	0	0	0	0	1	0	0	85	586	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-education-level.json	9067	24	0	0	0	0	0	116	0	107	0	0	0	0	0	0	0	0	0	0	247	768	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	5399	15	0	0	0	0	0	172	0	176	0	0	0	0	0	0	0	1	0	0	295	872	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3624	16	0	0	0	0	0	373	0	150	0	0	0	0	0	0	0	1	0	0	303	802	0	0	0	9	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	9	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	1588	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	4014	14	0	0	0	0	0	81	0	72	0	0	0	0	0	0	0	0	0	0	140	333	0	0	0	4	0	1
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	603	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-vitale-accepted.json	1945	5	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	39	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4832	9	0	0	0	0	0	201	0	176	0	0	1	0	0	0	0	1	0	0	342	1065	0	0	0	10	0	1
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	666	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-birth-place.json	2339	6	0	0	0	0	0	22	0	21	0	0	0	0	0	0	0	0	0	0	45	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-deceased-date-time.json	2301	6	0	0	0	0	0	20	0	19	0	0	0	0	0	0	0	0	0	0	44	125	0	0	0	1	0	0
