Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	25105	-	0	0	1	0	0	0	3	76	0	0	0	0	0	0	0	1	0	0	193	239	0	0	0	5	0	2
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	41	0	0	0	0	0	0	1	82	0	0	0	0	0	0	0	1	0	0	124	102	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-as-cs-intern-id-systems.json	1147	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	14	1846	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	65	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-data-information-system.json	743	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-data-registration-authority.json	749	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-mailbox-mss.json	526	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-as-sp-number-smartcard.json	647	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-pharmacy-licence.json	585	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-as-sp-type-smartcard.json	631	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-address-extended.json	5139	13	0	0	0	0	0	129	0	118	0	0	1	0	0	0	0	1	0	0	204	1146	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-codeableconcept-timed.json	1544	7	0	0	0	0	0	26	0	16	0	0	0	0	0	0	0	0	0	0	53	313	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-device.json	4177	10	0	0	0	0	0	345	0	133	0	0	0	0	0	0	0	2	0	0	453	817	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-dp-device.json	3269	13	0	0	0	0	0	152	1	172	0	0	0	0	0	0	0	1	0	0	453	605	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-healthcare-activity.json	3631	11	0	0	0	0	0	252	0	122	0	0	0	0	0	0	0	1	0	0	416	539	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	4083	13	0	0	0	0	0	285	0	115	0	0	0	0	0	0	0	1	0	0	370	431	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dp-organization.json	6310	20	0	0	0	0	0	873	0	429	0	0	1	0	0	0	0	4	0	0	1164	1930	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-as-dp-practitioner.json	7216	18	0	0	0	0	0	2610	0	1231	0	0	1	0	0	0	0	10	0	0	3049	2643	0	0	0	39	1	6
fsh-generated/resources/StructureDefinition-as-dp-practitionerrole.json	4684	13	0	0	0	0	0	424	0	214	0	0	1	0	0	0	0	2	0	0	586	724	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-as-dr-device.json	3180	12	1	0	0	0	0	138	0	129	0	0	0	0	0	0	0	0	0	0	398	424	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-healthcare-activity.json	3520	11	0	0	0	0	0	106	0	104	0	0	0	0	0	0	0	1	0	0	339	238	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-as-dr-healthcareservice-social-equipment.json	3972	12	0	0	0	0	0	111	0	108	0	0	0	0	0	0	0	0	0	0	364	260	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-dr-organization.json	794	5	0	0	0	0	0	346	0	334	0	0	0	0	0	0	0	2	0	0	864	1111	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-as-dr-person.json	1207	6	0	0	0	0	0	266	0	129	0	0	1	0	0	0	0	1	0	0	271	298	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-as-dr-practitioner.json	1202	6	0	0	0	0	0	1283	0	1217	0	0	1	0	0	0	0	6	0	0	2971	2432	0	0	0	39	0	5
