Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.annuaire.json	22604	-	0	0	0	0	0	0	5	91	0	0	0	0	0	0	0	2	0	0	134	103	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-as-dr-device.json	3170	17	0	0	0	1	0	486	0	196	0	0	1	0	0	0	0	3	0	0	433	2658	0	0	0	12	0	1
fsh-generated/resources/CapabilityStatement-AsClientCapabilityStatement.json	20642	24	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	53	52	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-name.json	2606	7	0	0	0	0	0	58	0	48	0	0	0	0	0	0	0	0	0	0	91	482	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-healthcareservice-social-equipment.json	5491	9	1	0	0	0	0	212	0	174	0	0	0	0	0	0	0	1	0	0	301	1237	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-contracted.json	2210	4	0	0	0	0	0	27	1	17	0	0	0	0	0	0	0	0	0	0	41	193	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-location.json	1675	4	0	0	0	0	0	130	0	105	0	0	0	0	0	0	0	1	0	0	202	726	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-as-ext-device-number-authorization-arhgos.json	1882	4	0	0	0	0	0	27	0	17	0	0	0	0	0	0	0	0	0	0	38	146	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-dp-healthcareservice-social-equipment.json	3878	11	0	0	0	0	0	155	0	143	0	0	0	0	0	0	0	1	0	0	298	954	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-as-ext-codeableconcept-timed-metadata.json	1841	5	0	0	0	0	0	35	0	25	0	0	0	0	0	0	0	0	0	0	58	191	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-date-update-activity.json	1860	4	0	0	0	0	0	25	0	15	0	0	0	0	0	0	0	0	0	0	38	139	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-type-systeme-information-cs.json	1308	3	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	0	0	0	8	1712	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-as-ext-healthcareservice-activity-type.json	2259	4	1	0	0	0	0	25	0	17	0	0	0	0	0	0	0	0	0	0	39	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-as-ext-practitioner-deceased-date-time.json	2301	5	0	0	0	0	0	29	0	23	0	0	0	0	0	0	0	0	0	0	44	144	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-mailbox-mss.json	1493	3	0	0	0	0	0	39	0	72	0	0	0	0	0	0	0	0	0	0	61	231	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-as-ext-practitionerrole-education-level.json	9067	19	0	0	0	0	0	126	0	136	0	0	0	0	0	0	0	1	0	0	242	641	0	0	0	7	0	0
